 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.19927342
nptseg(1) = 25
deltp1(1) = 0.0050000
deltpn(1) = 0.0010000
nptseg(2) = 25
deltp1(2) = 0.0050000
deltpn(2) = 0.0010000
nptseg(3) = 49
deltp1(3) = 0.0227245
deltpn(3) = 0.0227245
npr(1) = 19
deltr1(1) =-0.0037110
deltrn(1) =-0.0077110
npr(2) = 19
deltr1(2) = 0.0006814
deltrn(2) = 0.0013558
npr(3) = 19
deltr1(3) = 0.0022270
deltrn(3) = 0.0075924
tgarde(1) = 0.02000
tgarde(2) = 0.02000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   97  'nprad='   19
  1.48091463E+00 -8.38604815E-01  1.86136787E-02  6.65526001E-02  4.10290218E-01
  1.48272540E+00 -8.38992490E-01  1.86081598E-02  5.69212472E-02  4.11570215E-01
  1.49532586E+00 -8.39648769E-01  1.85990087E-02 -7.96263349E-03  4.28794931E-01
  1.52433839E+00 -8.34531641E-01  1.85941486E-02 -1.51374466E-01  4.95950441E-01
  1.56526808E+00 -8.16717281E-01  1.85613706E-02 -3.48772143E-01  6.34672426E-01
  1.61212007E+00 -7.87011005E-01  1.85959448E-02 -5.78458981E-01  8.29909552E-01
  1.66334171E+00 -7.48765745E-01  1.85937195E-02 -8.43337150E-01  1.05868878E+00
  1.71798878E+00 -7.02839200E-01  1.85935251E-02 -1.14750510E+00  1.30592438E+00
  1.77557003E+00 -6.49838261E-01  1.86059769E-02 -1.49851691E+00  1.55553673E+00
  1.83506830E+00 -5.89586556E-01  1.86107141E-02 -1.90272806E+00  1.78805354E+00
  1.89526653E+00 -5.21780568E-01  1.86507874E-02 -2.36226103E+00  1.97914495E+00
  1.95463388E+00 -4.46011185E-01  1.86100905E-02 -2.87132268E+00  2.09943916E+00
  2.01134000E+00 -3.61912122E-01  1.86466114E-02 -3.40779093E+00  2.10851452E+00
  2.06306912E+00 -2.69178147E-01  1.86214405E-02 -3.93398832E+00  1.95938271E+00
  2.10698480E+00 -1.67751892E-01  1.86397440E-02 -4.40314584E+00  1.62280433E+00
  2.13987207E+00 -5.81179368E-02  1.86024351E-02 -4.75602871E+00  1.10155573E+00
  2.15854640E+00  5.83970039E-02  1.85983022E-02 -4.92867381E+00  4.42667294E-01
  2.16052091E+00  1.79533554E-01  1.86005854E-02 -4.87791918E+00 -2.77538640E-01
  2.14437373E+00  3.02405310E-01  1.86049903E-02 -4.59543866E+00 -9.47838649E-01
  2.10998183E+00  4.23946012E-01  1.86158879E-02 -4.09814238E+00 -1.47857206E+00
  2.05817299E+00  5.41289594E-01  1.86101070E-02 -3.44094182E+00 -1.81274944E+00
  1.98972273E+00  6.51532791E-01  1.86951586E-02 -2.70755029E+00 -1.95865881E+00
  1.90565249E+00  7.51695932E-01  1.86066935E-02 -1.97241915E+00 -1.92358925E+00
  1.80676896E+00  8.37651057E-01  1.86232881E-02 -1.25771901E+00 -1.74087917E+00
  1.69336616E+00  9.00322156E-01  1.85963444E-02 -5.56044619E-01 -1.49450894E+00
  1.56862085E+00  9.18341572E-01  1.86054925E-02  1.25685795E-01 -1.31619931E+00
  1.45000367E+00  8.77406469E-01  1.86732770E-02  7.56202983E-01 -1.26073983E+00
  1.35125662E+00  7.96048666E-01  1.86100759E-02  1.32256545E+00 -1.24789342E+00
  1.27210809E+00  6.94589086E-01  1.86128116E-02  1.83157662E+00 -1.19862977E+00
  1.20976868E+00  5.83013919E-01  1.86579314E-02  2.27777420E+00 -1.08486005E+00
  1.16233560E+00  4.66160674E-01  1.86342908E-02  2.64543206E+00 -9.01413086E-01
  1.12870335E+00  3.46950100E-01  1.86187263E-02  2.91757530E+00 -6.58555183E-01
  1.10797998E+00  2.27590726E-01  1.86039277E-02  3.07987076E+00 -3.77422711E-01
  1.09928558E+00  1.09913322E-01  1.85980782E-02  3.13495992E+00 -8.09828402E-02
  1.10152751E+00 -4.50555751E-03  1.86004953E-02  3.08481293E+00  1.99999035E-01
  1.11340114E+00 -1.14338660E-01  1.86067204E-02  2.94597771E+00  4.44914177E-01
  1.13330818E+00 -2.18560730E-01  1.86208214E-02  2.73821537E+00  6.33250667E-01
  1.15965075E+00 -3.16409684E-01  1.86074146E-02  2.48073056E+00  7.60995158E-01
  1.19080293E+00 -4.07379146E-01  1.86389349E-02  2.19122122E+00  8.27481357E-01
  1.22522499E+00 -4.91150123E-01  1.86322724E-02  1.88681842E+00  8.38915923E-01
  1.26158361E+00 -5.67496899E-01  1.86405585E-02  1.58128367E+00  8.05387248E-01
  1.29878846E+00 -6.36194126E-01  1.86273529E-02  1.28313502E+00  7.38817382E-01
  1.33584853E+00 -6.97013815E-01  1.86159276E-02  1.00121337E+00  6.51536870E-01
  1.37239392E+00 -7.49228980E-01  1.86428815E-02  7.37599248E-01  5.57624120E-01
  1.40769236E+00 -7.91727835E-01  1.86197069E-02  4.98468681E-01  4.71354171E-01
  1.44087892E+00 -8.21309518E-01  1.85998954E-02  2.90888279E-01  4.14910547E-01
  1.46720402E+00 -8.35071347E-01  1.86018764E-02  1.40289558E-01  4.02855481E-01
  1.47895587E+00 -8.38185456E-01  1.86170440E-02  7.69777430E-02  4.08899393E-01
  1.48091463E+00 -8.38604815E-01  1.86136787E-02  6.65526001E-02  4.10290218E-01
  1.48283630E+00 -8.29073790E-01  2.29208482E-02  7.27289113E-02  4.55556412E-01
  1.48467945E+00 -8.29491924E-01  2.29119791E-02  6.27969573E-02  4.56828726E-01
  1.49489853E+00 -8.30035808E-01  2.29125873E-02  9.52302414E-03  4.71039134E-01
  1.52223414E+00 -8.26829249E-01  2.28893758E-02 -1.28793884E-01  5.27988984E-01
  1.56256850E+00 -8.11379978E-01  2.29081209E-02 -3.26921827E-01  6.56218894E-01
  1.60981104E+00 -7.83571666E-01  2.28751614E-02 -5.61469257E-01  8.43803988E-01
  1.66136633E+00 -7.46240492E-01  2.28936650E-02 -8.29727523E-01  1.06922544E+00
  1.71637123E+00 -7.00984910E-01  2.29000526E-02 -1.13717804E+00  1.31433130E+00
  1.77418939E+00 -6.48400993E-01  2.29137894E-02 -1.49063931E+00  1.56277571E+00
  1.83386762E+00 -5.88458260E-01  2.29146435E-02 -1.89682148E+00  1.79448759E+00
  1.89420120E+00 -5.20889551E-01  2.29444639E-02 -2.35801536E+00  1.98485711E+00
  1.95365714E+00 -4.45299349E-01  2.29381668E-02 -2.86857600E+00  2.10447111E+00
  2.01043642E+00 -3.61356127E-01  2.29250823E-02 -3.40662752E+00  2.11281189E+00
  2.06218835E+00 -2.68742793E-01  2.29419298E-02 -3.93403078E+00  1.96286031E+00
  2.10612324E+00 -1.67437142E-01  2.29494132E-02 -4.40437608E+00  1.62547090E+00
  2.13901100E+00 -5.79205886E-02  2.29159658E-02 -4.75804759E+00  1.10311222E+00
  2.15768237E+00  5.84729085E-02  2.29104494E-02 -4.93127395E+00  4.42921580E-01
  2.15963946E+00  1.79483008E-01  2.29128359E-02 -4.88059290E+00 -2.78604686E-01
  2.14347308E+00  3.02219536E-01  2.29283672E-02 -4.59719609E+00 -9.50330595E-01
  2.10905319E+00  4.23611107E-01  2.29221576E-02 -4.09903060E+00 -1.48236703E+00
  2.05719801E+00  5.40774182E-01  2.29130945E-02 -3.44107136E+00 -1.81777483E+00
  1.98867793E+00  6.50774507E-01  2.30034851E-02 -2.70592386E+00 -1.96451072E+00
  1.90454735E+00  7.50606801E-01  2.29116625E-02 -1.96927977E+00 -1.93038198E+00
  1.80562294E+00  8.36004550E-01  2.29210288E-02 -1.25275945E+00 -1.74968797E+00
  1.69250825E+00  8.97749557E-01  2.29077662E-02 -5.50631476E-01 -1.50678918E+00
  1.56892809E+00  9.15109125E-01  2.29177227E-02  1.28459998E-01 -1.33135389E+00
  1.45141024E+00  8.74887018E-01  2.29579146E-02  7.56791699E-01 -1.27386421E+00
  1.35296717E+00  7.94377340E-01  2.29550192E-02  1.32343592E+00 -1.25821524E+00
  1.27374011E+00  6.93502704E-01  2.29113919E-02  1.83440656E+00 -1.20689990E+00
  1.21130804E+00  5.82273407E-01  2.29733535E-02  2.28186954E+00 -1.09125001E+00
  1.16379378E+00  4.65659860E-01  2.29488975E-02  2.65040891E+00 -9.06246373E-01
  1.13010195E+00  3.46631873E-01  2.29311361E-02  2.92315767E+00 -6.61793367E-01
  1.10936881E+00  2.27419089E-01  2.29140863E-02  3.08642920E+00 -3.79068455E-01
  1.10065279E+00  1.09876283E-01  2.29102987E-02  3.14117583E+00 -8.10681710E-02
  1.10291673E+00 -4.41679001E-03  2.29127170E-02  3.09096027E+00  2.01418246E-01
  1.11482465E+00 -1.14125624E-01  2.29193658E-02  2.95163839E+00  4.47676289E-01
  1.13480325E+00 -2.18216339E-01  2.29336988E-02  2.74322482E+00  6.37420232E-01
  1.16123687E+00 -3.15923822E-01  2.29245540E-02  2.48453518E+00  7.66440946E-01
  1.19252261E+00 -4.06729761E-01  2.29544590E-02  2.19391662E+00  8.34222992E-01
  1.22712841E+00 -4.90302594E-01  2.29530655E-02  1.88840834E+00  8.47038061E-01
  1.26375434E+00 -5.66386245E-01  2.29480387E-02  1.58071259E+00  8.15139546E-01
  1.30128856E+00 -6.34742563E-01  2.29128705E-02  1.28109260E+00  7.50658259E-01
  1.33891099E+00 -6.94983551E-01  2.29413881E-02  9.96152328E-01  6.66604243E-01
  1.37602936E+00 -7.46389004E-01  2.29683953E-02  7.30360851E-01  5.76908193E-01
  1.41212682E+00 -7.87269751E-01  2.29106836E-02  4.88488746E-01  4.98664767E-01
  1.44557518E+00 -8.14211971E-01  2.29694448E-02  2.81878147E-01  4.53641842E-01
  1.47043760E+00 -8.26261046E-01  2.29126200E-02  1.39708326E-01  4.46836175E-01
  1.48069693E+00 -8.28588457E-01  2.29278669E-02  8.42651533E-02  4.54071831E-01
  1.48283630E+00 -8.29073790E-01  2.29208482E-02  7.27289113E-02  4.55556412E-01
  1.48454101E+00 -8.19720556E-01  2.75523698E-02  7.98845284E-02  4.99668512E-01
  1.48642148E+00 -8.19935290E-01  2.75503822E-02  6.98455909E-02  5.01882838E-01
  1.49478111E+00 -8.20543980E-01  2.75521054E-02  2.55842579E-02  5.13087515E-01
  1.52044602E+00 -8.18708479E-01  2.75333840E-02 -1.06939805E-01  5.62184236E-01
  1.56003915E+00 -8.05848313E-01  2.75492611E-02 -3.05366916E-01  6.78629288E-01
  1.60737122E+00 -7.79749072E-01  2.75388874E-02 -5.43174901E-01  8.59309508E-01
  1.65927103E+00 -7.43487154E-01  2.75259429E-02 -8.15119821E-01  1.08071443E+00
  1.71464420E+00 -6.98970551E-01  2.75418533E-02 -1.12605062E+00  1.32342899E+00
  1.77271205E+00 -6.46846791E-01  2.75502618E-02 -1.48214655E+00  1.57057385E+00
  1.83258276E+00 -5.87242108E-01  2.75527657E-02 -1.89044417E+00  1.80136999E+00
  1.89305737E+00 -5.19928109E-01  2.75683996E-02 -2.35343026E+00  1.99100542E+00
  1.95260920E+00 -4.44532897E-01  2.75922461E-02 -2.86561472E+00  2.10987775E+00
  2.00945326E+00 -3.60749626E-01  2.75565491E-02 -3.40504762E+00  2.11738279E+00
  2.06124199E+00 -2.68274160E-01  2.75894410E-02 -3.93407766E+00  1.96659641E+00
  2.10519702E+00 -1.67098289E-01  2.75857567E-02 -4.40570228E+00  1.62833417E+00
  2.13808487E+00 -5.77081086E-02  2.75567688E-02 -4.76022139E+00  1.10478022E+00
  2.15675280E+00  5.85545848E-02  2.75498104E-02 -4.93407139E+00  4.43192319E-01
  2.15869638E+00  1.79428724E-01  2.75522632E-02 -4.88325331E+00 -2.79763922E-01
  2.14250631E+00  3.02019680E-01  2.75709322E-02 -4.59908682E+00 -9.52998943E-01
  2.10805517E+00  4.23250335E-01  2.75546997E-02 -4.09999137E+00 -1.48644200E+00
  2.05614794E+00  5.40217443E-01  2.75577220E-02 -3.44120618E+00 -1.82313181E+00
  1.98755792E+00  6.49958509E-01  2.76350269E-02 -2.70416838E+00 -1.97079203E+00
  1.90334455E+00  7.49414744E-01  2.75597398E-02 -1.96553983E+00 -1.93761776E+00
  1.80439793E+00  8.34227762E-01  2.75498577E-02 -1.24741378E+00 -1.75915421E+00
  1.69159765E+00  8.94976562E-01  2.75465723E-02 -5.44824748E-01 -1.52000732E+00
  1.56925347E+00  9.11710277E-01  2.75572772E-02  1.31406018E-01 -1.34687878E+00
  1.45290772E+00  8.72185315E-01  2.75634832E-02  7.57399225E-01 -1.28792368E+00
  1.35480113E+00  7.92572566E-01  2.76505139E-02  1.32436247E+00 -1.26932301E+00
  1.27548852E+00  6.92331895E-01  2.75512884E-02  1.83718894E+00 -1.21557477E+00
  1.21295187E+00  5.81479219E-01  2.75951291E-02  2.28625007E+00 -1.09806888E+00
  1.16535985E+00  4.65120050E-01  2.75902599E-02  2.65576148E+00 -9.11426363E-01
  1.13160554E+00  3.46288759E-01  2.75706435E-02  2.92916325E+00 -6.65263837E-01
  1.11084602E+00  2.27236102E-01  2.75552282E-02  3.09305724E+00 -3.80795749E-01
  1.10212374E+00  1.09836446E-01  2.75497401E-02  3.14786330E+00 -8.11586856E-02
  1.10441123E+00 -4.32079655E-03  2.75521578E-02  3.09757474E+00  2.02940933E-01
  1.11635551E+00 -1.13895450E-01  2.75592383E-02  2.95772962E+00  4.50639542E-01
  1.13641010E+00 -2.17844338E-01  2.75736701E-02  2.74861782E+00  6.41894112E-01
  1.16294017E+00 -3.15399080E-01  2.75688351E-02  2.48863391E+00  7.72280945E-01
  1.19436711E+00 -4.06028332E-01  2.75962273E-02  2.19682478E+00  8.41450538E-01
  1.22915455E+00 -4.89391773E-01  2.75723662E-02  1.89012576E+00  8.55697961E-01
  1.26606911E+00 -5.65186628E-01  2.75711083E-02  1.58012867E+00  8.25586866E-01
  1.30395383E+00 -6.33164607E-01  2.75743501E-02  1.27901163E+00  7.63297168E-01
  1.34211392E+00 -6.92799999E-01  2.75582320E-02  9.90984292E-01  6.82585807E-01
  1.37976720E+00 -7.43325666E-01  2.75513220E-02  7.23177910E-01  5.97360633E-01
  1.41664027E+00 -7.82366591E-01  2.76178146E-02  4.78648789E-01  5.27811997E-01
  1.44992670E+00 -8.06994291E-01  2.76055179E-02  2.74664365E-01  4.92388862E-01
  1.47352589E+00 -8.17108066E-01  2.75663305E-02  1.40100413E-01  4.91979206E-01
  1.48239841E+00 -8.19212390E-01  2.75629414E-02  9.15787742E-02  4.98190142E-01
  1.48454101E+00 -8.19720556E-01  2.75523698E-02  7.98845284E-02  4.99668512E-01
  1.48594478E+00 -8.10323279E-01  3.25111608E-02  8.87153790E-02  5.43325684E-01
  1.48789604E+00 -8.10510370E-01  3.25116611E-02  7.82096933E-02  5.45824046E-01
  1.49497198E+00 -8.11214068E-01  3.25122876E-02  4.01175108E-02  5.54734948E-01
  1.51897702E+00 -8.10324662E-01  3.25030907E-02 -8.60477189E-02  5.97823048E-01
  1.55745940E+00 -7.99566788E-01  3.25005347E-02 -2.82375805E-01  7.04071454E-01
  1.60485227E+00 -7.75579933E-01  3.25090676E-02 -5.23883004E-01  8.76274776E-01
  1.65705613E+00 -7.40486259E-01  3.25091526E-02 -7.99475121E-01  1.09323893E+00
  1.71281606E+00 -6.96797157E-01  3.25075502E-02 -1.11415415E+00  1.33320551E+00
  1.77115845E+00 -6.45193484E-01  3.25144339E-02 -1.47308430E+00  1.57875431E+00
  1.83122595E+00 -5.85948043E-01  3.25245592E-02 -1.88360261E+00  1.80854176E+00
  1.89183695E+00 -5.18896869E-01  3.25177800E-02 -2.34850742E+00  1.99758267E+00
  1.95149525E+00 -4.43715150E-01  3.25512797E-02 -2.86245022E+00  2.11563367E+00
  2.00839260E+00 -3.60093552E-01  3.25346860E-02 -3.40306583E+00  2.12222388E+00
  2.06023153E+00 -2.67772718E-01  3.25579693E-02 -3.93412948E+00  1.97058499E+00
  2.10420746E+00 -1.66735711E-01  3.25428910E-02 -4.40712332E+00  1.63138935E+00
  2.13709488E+00 -5.74807303E-02  3.25190246E-02 -4.76254778E+00  1.10655620E+00
  2.15575886E+00  5.86419435E-02  3.25105782E-02 -4.93706263E+00  4.43478493E-01
  2.15768801E+00  1.79370454E-01  3.25131024E-02 -4.88609865E+00 -2.81000006E-01
  2.14147352E+00  3.01805654E-01  3.25326046E-02 -4.60111161E+00 -9.55841947E-01
  2.10698739E+00  4.22863365E-01  3.25131426E-02 -4.10102217E+00 -1.49076491E+00
  2.05503045E+00  5.39623109E-01  3.25120613E-02 -3.44133932E+00 -1.82877500E+00
  1.98636548E+00  6.49086070E-01  3.25811826E-02 -2.70228611E+00 -1.97748902E+00
  1.90206226E+00  7.48136306E-01  3.25373286E-02 -1.96151894E+00 -1.94535153E+00
  1.80311486E+00  8.32347938E-01  3.25340548E-02 -1.24167917E+00 -1.76886610E+00
  1.69064803E+00  8.92036374E-01  3.25093680E-02 -5.38658583E-01 -1.53386333E+00
  1.56960392E+00  9.08078762E-01  3.25182059E-02  1.34515949E-01 -1.36347683E+00
  1.45449928E+00  8.69291634E-01  3.25179958E-02  7.58028544E-01 -1.30293970E+00
  1.35671851E+00  7.90671201E-01  3.26012133E-02  1.32532395E+00 -1.28098250E+00
  1.27736032E+00  6.91070556E-01  3.25296985E-02  1.83949193E+00 -1.22470971E+00
  1.21469665E+00  5.80632305E-01  3.25162124E-02  2.29090813E+00 -1.10530125E+00
  1.16703126E+00  4.64541783E-01  3.25524079E-02  2.66148241E+00 -9.16942336E-01
  1.13321199E+00  3.45920937E-01  3.25314073E-02  2.93558461E+00 -6.68959089E-01
  1.11241060E+00  2.27041815E-01  3.25159769E-02  3.09980222E+00 -3.82604596E-01
  1.10369660E+00  1.09793969E-01  3.25105955E-02  3.15501393E+00 -8.12542613E-02
  1.10600911E+00 -4.21759337E-03  3.25130103E-02  3.10464821E+00  2.04564254E-01
  1.11799168E+00 -1.13648221E-01  3.25205235E-02  2.96424397E+00  4.53798363E-01
  1.13812635E+00 -2.17444893E-01  3.25348816E-02  2.75438833E+00  6.46664057E-01
  1.16475784E+00 -3.14835716E-01  3.25343232E-02  2.49302269E+00  7.78503663E-01
  1.19633287E+00 -4.05275172E-01  3.25581051E-02  2.19994371E+00  8.49149260E-01
  1.23132941E+00 -4.88404268E-01  3.25339132E-02  1.89133125E+00  8.64931089E-01
  1.26852473E+00 -5.63896532E-01  3.25125419E-02  1.57954005E+00  8.36715987E-01
  1.30679154E+00 -6.31450546E-01  3.25266571E-02  1.27616244E+00  7.76734420E-01
  1.34546914E+00 -6.90441106E-01  3.25578310E-02  9.85773787E-01  6.99507394E-01
  1.38385711E+00 -7.39807607E-01  3.25145248E-02  7.14591131E-01  6.20242774E-01
  1.42107563E+00 -7.77198369E-01  3.25244856E-02  4.69561121E-01  5.58030030E-01
  1.45395409E+00 -7.99626920E-01  3.25117158E-02  2.69217361E-01  5.31290782E-01
  1.47637246E+00 -8.08111126E-01  3.25345993E-02  1.41507341E-01  5.36066820E-01
  1.48392898E+00 -8.09969321E-01  3.25170154E-02  9.97168646E-02  5.41371362E-01
  1.48594478E+00 -8.10323279E-01  3.25111608E-02  8.87153790E-02  5.43325684E-01
  1.48720199E+00 -8.01172115E-01  3.77904323E-02  9.81036758E-02  5.85436090E-01
  1.48933432E+00 -8.01432691E-01  3.77918812E-02  8.64389483E-02  5.87992145E-01
  1.49542715E+00 -8.02173741E-01  3.77875350E-02  5.31423350E-02  5.95288380E-01
  1.51782963E+00 -8.02016366E-01  3.77791044E-02 -6.65680322E-02  6.33270808E-01
  1.55509404E+00 -7.93143787E-01  3.77626170E-02 -2.59949532E-01  7.30123949E-01
  1.60230261E+00 -7.71095140E-01  3.77723413E-02 -5.03657754E-01  8.94113426E-01
  1.65483534E+00 -7.37375993E-01  3.77624484E-02 -7.83427681E-01  1.10603521E+00
  1.71089386E+00 -6.94466259E-01  3.77866121E-02 -1.10151176E+00  1.34364602E+00
  1.76951628E+00 -6.43424072E-01  3.77870630E-02 -1.46327964E+00  1.58730396E+00
  1.82979102E+00 -5.84568492E-01  3.77874520E-02 -1.87624527E+00  1.81609081E+00
  1.89054190E+00 -5.17796421E-01  3.77878353E-02 -2.34324845E+00  2.00458174E+00
  1.95032033E+00 -4.42849305E-01  3.77948285E-02 -2.85909371E+00  2.12171423E+00
  2.00726533E+00 -3.59394339E-01  3.78350641E-02 -3.40094609E+00  2.12737733E+00
  2.05915843E+00 -2.67238952E-01  3.78414972E-02 -3.93418670E+00  1.97482003E+00
  2.10315672E+00 -1.66350100E-01  3.78106783E-02 -4.40863689E+00  1.63462899E+00
  2.13604227E+00 -5.72386903E-02  3.77969122E-02 -4.76502441E+00  1.10843662E+00
  2.15470172E+00  5.87348861E-02  3.77869453E-02 -4.94024418E+00  4.43779109E-01
  2.15661555E+00  1.79308225E-01  3.77895459E-02 -4.88912571E+00 -2.82310805E-01
  2.14037552E+00  3.01577515E-01  3.78098686E-02 -4.60326987E+00 -9.58855797E-01
  2.10584940E+00  4.22449814E-01  3.77973612E-02 -4.10212105E+00 -1.49530167E+00
  2.05383019E+00  5.38982685E-01  3.77953276E-02 -3.44059509E+00 -1.83475346E+00
  1.98510534E+00  6.48159980E-01  3.78251257E-02 -2.70028195E+00 -1.98457684E+00
  1.90070266E+00  7.46772316E-01  3.78400939E-02 -1.95721675E+00 -1.95357349E+00
  1.80176975E+00  8.30356646E-01  3.78014374E-02 -1.23561112E+00 -1.77912286E+00
  1.68967691E+00  8.88974052E-01  3.77824233E-02 -5.32188030E-01 -1.54798170E+00
  1.56997809E+00  9.04239151E-01  3.77941164E-02  1.37775991E-01 -1.38099512E+00
  1.45615909E+00  8.66247546E-01  3.77958875E-02  7.58458155E-01 -1.31822645E+00
  1.35872044E+00  7.88670039E-01  3.78160870E-02  1.32631974E+00 -1.29320727E+00
  1.27934732E+00  6.89723168E-01  3.78442483E-02  1.84194338E+00 -1.23441673E+00
  1.21657139E+00  5.79717679E-01  3.78339032E-02  2.29502250E+00 -1.11300553E+00
  1.16879926E+00  4.63927625E-01  3.78110500E-02  2.66754351E+00 -9.22762953E-01
  1.13491913E+00  3.45528642E-01  3.78075829E-02  2.94241417E+00 -6.72871618E-01
  1.11407434E+00  2.26834683E-01  3.77923080E-02  3.10697512E+00 -3.84519673E-01
  1.10536951E+00  1.09748979E-01  3.77870574E-02  3.16261932E+00 -8.13546917E-02
  1.10770846E+00 -4.10719471E-03  3.77894667E-02  3.11217253E+00  2.06285320E-01
  1.11973109E+00 -1.13384054E-01  3.77974056E-02  2.97117396E+00  4.57147167E-01
  1.13994146E+00 -2.17020067E-01  3.77878985E-02  2.76050284E+00  6.51699121E-01
  1.16668701E+00 -3.14233988E-01  3.78150697E-02  2.49769741E+00  7.85097415E-01
  1.19840882E+00 -4.04473226E-01  3.78152361E-02  2.20326038E+00  8.57275208E-01
  1.23365062E+00 -4.87339106E-01  3.78421570E-02  1.89219038E+00  8.74754811E-01
  1.27112183E+00 -5.62511946E-01  3.78135568E-02  1.57897992E+00  8.48439304E-01
  1.30983253E+00 -6.29576122E-01  3.78491257E-02  1.27274054E+00  7.91196367E-01
  1.34892169E+00 -6.87932231E-01  3.78056065E-02  9.80563563E-01  7.17249393E-01
  1.38800637E+00 -7.36065372E-01  3.78551922E-02  7.06253565E-01  6.44035625E-01
  1.42544036E+00 -7.71756496E-01  3.77903753E-02  4.61264495E-01  5.89201435E-01
  1.45781270E+00 -7.91892587E-01  3.78137864E-02  2.64886760E-01  5.71249042E-01
  1.47903811E+00 -7.99295008E-01  3.77900690E-02  1.43591064E-01  5.79042543E-01
  1.48521752E+00 -8.00929607E-01  3.77873663E-02  1.08964049E-01  5.83053568E-01
  1.48720199E+00 -8.01172115E-01  3.77904323E-02  9.81036758E-02  5.85436090E-01
  1.48850030E+00 -7.92165646E-01  4.33801418E-02  1.07208106E-01  6.26820982E-01
  1.49082767E+00 -7.92484598E-01  4.33814811E-02  9.43108000E-02  6.29545347E-01
  1.49610425E+00 -7.93207725E-01  4.33748242E-02  6.50948684E-02  6.35702359E-01
  1.51693637E+00 -7.93580031E-01  4.33685559E-02 -4.79454196E-02  6.69421630E-01
  1.55282885E+00 -7.86276511E-01  4.33627944E-02 -2.37200775E-01  7.58177089E-01
  1.59972350E+00 -7.66256799E-01  4.33432721E-02 -4.82651570E-01  9.13464742E-01
  1.65252458E+00 -7.34022081E-01  4.33615169E-02 -7.66461559E-01  1.11982579E+00
  1.70886976E+00 -6.91962449E-01  4.33724226E-02 -1.08782782E+00  1.35450922E+00
  1.76775241E+00 -6.41498578E-01  4.33742418E-02 -1.45237986E+00  1.59627103E+00
  1.82824014E+00 -5.83064443E-01  4.33798562E-02 -1.86780715E+00  1.82390938E+00
  1.88916009E+00 -5.16615074E-01  4.33737675E-02 -2.33723163E+00  2.01175649E+00
  1.94905440E+00 -4.41912451E-01  4.33850900E-02 -2.85497215E+00  2.12799770E+00
  2.00607314E+00 -3.58652571E-01  4.34518333E-02 -3.39868936E+00  2.13283723E+00
  2.05802421E+00 -2.66673364E-01  4.34340033E-02 -3.93424969E+00  1.97929550E+00
  2.10204575E+00 -1.65941691E-01  4.33851927E-02 -4.41024247E+00  1.63804942E+00
  2.13492825E+00 -5.69822278E-02  4.33846186E-02 -4.76764894E+00  1.11041787E+00
  2.15358136E+00  5.88334187E-02  4.33732548E-02 -4.94359733E+00  4.44086263E-01
  2.15548019E+00  1.79242061E-01  4.33757946E-02 -4.89233131E+00 -2.83694157E-01
  2.13921361E+00  3.01335418E-01  4.33969104E-02 -4.60556012E+00 -9.62035296E-01
  2.10464617E+00  4.22011235E-01  4.33912908E-02 -4.10329301E+00 -1.50009074E+00
  2.05255970E+00  5.38302477E-01  4.33985720E-02 -3.43978590E+00 -1.84107353E+00
  1.98377340E+00  6.47176540E-01  4.33868946E-02 -2.69814643E+00 -1.99208039E+00
  1.89927042E+00  7.45325995E-01  4.34541728E-02 -1.95264099E+00 -1.96225905E+00
  1.80035832E+00  8.28244367E-01  4.33753473E-02 -1.22918086E+00 -1.78996862E+00
  1.68866544E+00  8.85723153E-01  4.33684062E-02 -5.25363537E-01 -1.56295297E+00
  1.57036593E+00  9.00304902E-01  4.33808026E-02  1.41180731E-01 -1.39867055E+00
  1.45791742E+00  8.62994249E-01  4.34182993E-02  7.58765576E-01 -1.33449040E+00
  1.36083446E+00  7.86538688E-01  4.33979680E-02  1.32737158E+00 -1.30609095E+00
