 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) = 12
deltp1(1) = 0.0300000
deltpn(1) = 0.0200000
nptseg(2) = 13
deltp1(2) = 0.0300000
deltpn(2) = 0.0200000
nptseg(3) = 53
deltp1(3) = 0.0750000
deltpn(3) = 0.0750000
npr(1) = 30
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 30
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 30
deltr1(3) = 0.0003000
deltrn(3) = 0.0030000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  800
relax= 2.0000E-02
pasmin= 1.0000E-06
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   76  'nprad='   30
  1.34610211E+00 -1.12577174E+00  1.11399517E-02  1.30211467E-02 -1.31225642E-01
  1.33866141E+00 -1.12661520E+00  1.11395717E-02  1.68002672E-02 -1.33624732E-01
  1.32366647E+00 -1.12885647E+00  1.11380012E-02  2.41775516E-02 -1.38743731E-01
  1.30041028E+00 -1.13363225E+00  1.11367014E-02  3.48983680E-02 -1.47411720E-01
  1.29561986E+00 -1.13474079E+00  1.11394003E-02  3.70413965E-02 -1.49261167E-01
  1.25277205E+00 -1.14726711E+00  1.11355879E-02  5.47325589E-02 -1.67111364E-01
  1.21484916E+00 -1.16064622E+00  1.11405045E-02  6.89614848E-02 -1.83865953E-01
  1.18526479E+00 -1.17215347E+00  1.11365249E-02  7.93088987E-02 -1.97277249E-01
  1.16746702E+00 -1.17940246E+00  1.11391457E-02  8.52695283E-02 -2.05521971E-01
  1.64175286E+00 -1.31985285E+00  1.21099653E-02 -2.07116463E-01 -1.73543883E-01
  1.62933178E+00 -1.30508797E+00  1.21105232E-02 -1.96352362E-01 -1.67809336E-01
  1.60518162E+00 -1.27760809E+00  1.21191084E-02 -1.75649521E-01 -1.57285175E-01
  1.56988148E+00 -1.23988107E+00  1.21195528E-02 -1.45753727E-01 -1.43274043E-01
  1.53611515E+00 -1.20757790E+00  1.21230774E-02 -1.17730213E-01 -1.32079897E-01
  1.53213229E+00 -1.20396361E+00  1.21148634E-02 -1.14449385E-01 -1.30875788E-01
  1.49520955E+00 -1.17507410E+00  1.21159289E-02 -8.51199968E-02 -1.22642128E-01
  1.48952296E+00 -1.17104297E+00  1.21131012E-02 -8.07097248E-02 -1.21661146E-01
  1.45641138E+00 -1.15214630E+00  1.21170772E-02 -5.62687123E-02 -1.18646798E-01
  1.44978039E+00 -1.14916785E+00  1.21147074E-02 -5.15910053E-02 -1.18538653E-01
  1.42188051E+00 -1.13916364E+00  1.21100741E-02 -3.27411113E-02 -1.19610507E-01
  1.41000527E+00 -1.13640995E+00  1.21127201E-02 -2.52305785E-02 -1.20975066E-01
  1.39830667E+00 -1.13437244E+00  1.21122428E-02 -1.80380869E-02 -1.22724051E-01
  1.37711327E+00 -1.13233373E+00  1.21109308E-02 -5.60758451E-03 -1.26887842E-01
  1.35343978E+00 -1.13250736E+00  1.21093405E-02  7.31401506E-03 -1.33011036E-01
  1.34670583E+00 -1.13296122E+00  1.21093234E-02  1.08369112E-02 -1.34998064E-01
  1.33945691E+00 -1.13359164E+00  1.21088821E-02  1.45719611E-02 -1.37212224E-01
  1.32470273E+00 -1.13547934E+00  1.21080046E-02  2.19212198E-02 -1.42045163E-01
  1.30176023E+00 -1.13986113E+00  1.21059284E-02  3.25855686E-02 -1.50399341E-01
  1.29704045E+00 -1.14089923E+00  1.21077243E-02  3.47111259E-02 -1.52184216E-01
  1.25440392E+00 -1.15248011E+00  1.21047926E-02  5.25993315E-02 -1.69394813E-01
  1.21651904E+00 -1.16523262E+00  1.21068764E-02  6.70208625E-02 -1.85767904E-01
  1.18693979E+00 -1.17642981E+00  1.21081624E-02  7.74752890E-02 -1.99028443E-01
  1.16915390E+00 -1.18340355E+00  1.21058453E-02  8.35174181E-02 -2.07146951E-01
  1.63898466E+00 -1.32212577E+00  1.30767537E-02 -2.05681685E-01 -1.75246894E-01
  1.62646835E+00 -1.30757324E+00  1.30812430E-02 -1.94911568E-01 -1.69637642E-01
  1.60217864E+00 -1.28035222E+00  1.30800064E-02 -1.74188043E-01 -1.59325751E-01
  1.56664298E+00 -1.24315446E+00  1.30814492E-02 -1.44289908E-01 -1.45687257E-01
  1.53265082E+00 -1.21161980E+00  1.30816805E-02 -1.16352546E-01 -1.35027839E-01
  1.52852646E+00 -1.20823251E+00  1.30791137E-02 -1.13062859E-01 -1.34016411E-01
  1.49168761E+00 -1.18034587E+00  1.30864848E-02 -8.41269574E-02 -1.26382581E-01
  1.48601032E+00 -1.17650851E+00  1.30767786E-02 -7.97807839E-02 -1.25505597E-01
  1.45331608E+00 -1.15872078E+00  1.30778140E-02 -5.59503643E-02 -1.23053418E-01
  1.44677835E+00 -1.15596991E+00  1.30830343E-02 -5.14148836E-02 -1.23054267E-01
  1.41971262E+00 -1.14661478E+00  1.30783667E-02 -3.33038370E-02 -1.24314705E-01
  1.40825368E+00 -1.14396088E+00  1.30777112E-02 -2.60830892E-02 -1.25628446E-01
  1.39725772E+00 -1.14203280E+00  1.30792605E-02 -1.93433516E-02 -1.27249568E-01
  1.37679361E+00 -1.13981376E+00  1.30778186E-02 -7.30614815E-03 -1.31120824E-01
  1.35374426E+00 -1.13966361E+00  1.30763375E-02  5.31892356E-03 -1.36863129E-01
  1.34718302E+00 -1.14001651E+00  1.30762527E-02  8.76856024E-03 -1.38729802E-01
  1.34012570E+00 -1.14050199E+00  1.30760010E-02  1.24364595E-02 -1.40795697E-01
  1.32562641E+00 -1.14213127E+00  1.30758497E-02  1.97173526E-02 -1.45392152E-01
  1.30298009E+00 -1.14600031E+00  1.30732290E-02  3.03665191E-02 -1.53358479E-01
  1.29832108E+00 -1.14691987E+00  1.30741752E-02  3.24938744E-02 -1.55050974E-01
  1.25596031E+00 -1.15774397E+00  1.30742687E-02  5.04890330E-02 -1.71725794E-01
  1.21813389E+00 -1.16985440E+00  1.30723847E-02  6.50927548E-02 -1.87703088E-01
  1.18852348E+00 -1.18060065E+00  1.30708645E-02  7.57048018E-02 -2.00764775E-01
  1.17079038E+00 -1.18743527E+00  1.30713732E-02  8.17776417E-02 -2.08800119E-01
  1.63628502E+00 -1.32442518E+00  1.40363491E-02 -2.04297520E-01 -1.76951960E-01
  1.62365479E+00 -1.31006144E+00  1.40453637E-02 -1.93507078E-01 -1.71455655E-01
  1.59922318E+00 -1.28310419E+00  1.40366944E-02 -1.72761815E-01 -1.61360427E-01
  1.56338315E+00 -1.24654410E+00  1.40409375E-02 -1.42861817E-01 -1.48173261E-01
  1.52917299E+00 -1.21581664E+00  1.40473417E-02 -1.15026672E-01 -1.38068811E-01
  1.52507687E+00 -1.21246198E+00  1.40472317E-02 -1.11763550E-01 -1.37068065E-01
  1.48830995E+00 -1.18559764E+00  1.40502554E-02 -8.32226649E-02 -1.30073316E-01
  1.48262437E+00 -1.18198760E+00  1.40416175E-02 -7.89507380E-02 -1.29324384E-01
  1.45041279E+00 -1.16512065E+00  1.40440075E-02 -5.57148461E-02 -1.27278281E-01
  1.44400965E+00 -1.16249131E+00  1.40420923E-02 -5.13074208E-02 -1.27327250E-01
  1.41767695E+00 -1.15366683E+00  1.40393119E-02 -3.38377016E-02 -1.28722312E-01
  1.40658667E+00 -1.15094859E+00  1.40368798E-02 -2.68131079E-02 -1.29892302E-01
  1.39625716E+00 -1.14921871E+00  1.40387652E-02 -2.05413289E-02 -1.31462822E-01
  1.37641222E+00 -1.14699740E+00  1.40373719E-02 -8.89611570E-03 -1.35170192E-01
  1.35394192E+00 -1.14659106E+00  1.40360925E-02  3.45744717E-03 -1.40593311E-01
  1.34754154E+00 -1.14683730E+00  1.40360021E-02  6.84357628E-03 -1.42342830E-01
  1.34066424E+00 -1.14717411E+00  1.40358808E-02  1.04518091E-02 -1.44263900E-01
  1.32640319E+00 -1.14850578E+00  1.40357437E-02  1.76666951E-02 -1.48612496E-01
  1.30405992E+00 -1.15193757E+00  1.40332471E-02  2.82779339E-02 -1.56218615E-01
  1.29947010E+00 -1.15279628E+00  1.40335578E-02  3.03859343E-02 -1.57857709E-01
  1.25738958E+00 -1.16283740E+00  1.40325120E-02  4.84893326E-02 -1.73979646E-01
  1.21968961E+00 -1.17450127E+00  1.40350160E-02  6.31818491E-02 -1.89667288E-01
  1.19006503E+00 -1.18478774E+00  1.40303511E-02  7.39472386E-02 -2.02520312E-01
  1.17239812E+00 -1.19145485E+00  1.40350664E-02  8.00503538E-02 -2.10447394E-01
  1.63362503E+00 -1.32669081E+00  1.49839776E-02 -2.02934446E-01 -1.78631708E-01
  1.62093292E+00 -1.31251428E+00  1.49882186E-02 -1.92159390E-01 -1.73235806E-01
  1.59631060E+00 -1.28587399E+00  1.49843429E-02 -1.71380914E-01 -1.63389037E-01
  1.56019172E+00 -1.24995158E+00  1.49911221E-02 -1.41489116E-01 -1.50651977E-01
  1.52585622E+00 -1.21994791E+00  1.49915655E-02 -1.13798968E-01 -1.41032906E-01
  1.52180877E+00 -1.21660281E+00  1.49884538E-02 -1.10570515E-01 -1.40025855E-01
  1.48510577E+00 -1.19077048E+00  1.49886716E-02 -8.24181398E-02 -1.33674494E-01
  1.47940526E+00 -1.18738349E+00  1.49908816E-02 -7.82078270E-02 -1.33050476E-01
  1.44767826E+00 -1.17135368E+00  1.49934864E-02 -5.55468957E-02 -1.31358043E-01
  1.44145640E+00 -1.16871484E+00  1.49882607E-02 -5.12526143E-02 -1.31351068E-01
  1.41572875E+00 -1.16049681E+00  1.49857287E-02 -3.43651573E-02 -1.32966849E-01
  1.40512347E+00 -1.15791788E+00  1.49845455E-02 -2.76655190E-02 -1.34094530E-01
  1.39525980E+00 -1.15618216E+00  1.49863977E-02 -2.16859144E-02 -1.35541151E-01
  1.37598465E+00 -1.15383611E+00  1.49849653E-02 -1.03745913E-02 -1.39001563E-01
  1.35405141E+00 -1.15319921E+00  1.49837455E-02  1.74686600E-03 -1.44139410E-01
  1.34780148E+00 -1.15336929E+00  1.49836675E-02  5.06590112E-03 -1.45799361E-01
  1.34109502E+00 -1.15360130E+00  1.49836894E-02  8.60531301E-03 -1.47609526E-01
  1.32707547E+00 -1.15475736E+00  1.49833718E-02  1.57039725E-02 -1.51791114E-01
  1.30504269E+00 -1.15784072E+00  1.49819249E-02  2.62474825E-02 -1.59087337E-01
  1.30051976E+00 -1.15864466E+00  1.49822921E-02  2.83357240E-02 -1.60676925E-01
  1.25872069E+00 -1.16785203E+00  1.49810141E-02  4.65608480E-02 -1.76209843E-01
  1.22112104E+00 -1.17893944E+00  1.49788789E-02  6.13812759E-02 -1.91570329E-01
  1.19155191E+00 -1.18896798E+00  1.49811761E-02  7.22141589E-02 -2.04286389E-01
  1.17387306E+00 -1.19531947E+00  1.49779818E-02  7.84150558E-02 -2.12022997E-01
  1.63104814E+00 -1.32894671E+00  1.59148598E-02 -2.01625255E-01 -1.80291537E-01
  1.61828440E+00 -1.31494617E+00  1.59156521E-02 -1.90858870E-01 -1.74989151E-01
  1.59348233E+00 -1.28862325E+00  1.59180673E-02 -1.70059268E-01 -1.65380857E-01
  1.55713444E+00 -1.25329758E+00  1.59174466E-02 -1.40192569E-01 -1.53065917E-01
  1.52272385E+00 -1.22396925E+00  1.59220521E-02 -1.12668246E-01 -1.43889855E-01
  1.51866818E+00 -1.22070380E+00  1.59150966E-02 -1.09459019E-01 -1.42928514E-01
  1.48209645E+00 -1.19578802E+00  1.59193861E-02 -8.16999597E-02 -1.37095257E-01
  1.47641401E+00 -1.19256802E+00  1.59188536E-02 -7.75523807E-02 -1.36583101E-01
  1.44514213E+00 -1.17730719E+00  1.59234998E-02 -5.54298624E-02 -1.35227599E-01
  1.43903731E+00 -1.17478909E+00  1.59149113E-02 -5.12497721E-02 -1.35253548E-01
  1.41395068E+00 -1.16687333E+00  1.59187576E-02 -3.48707215E-02 -1.36862319E-01
  1.40396227E+00 -1.16448915E+00  1.59160851E-02 -2.85987058E-02 -1.37957263E-01
  1.39428116E+00 -1.16277551E+00  1.59170204E-02 -2.27395722E-02 -1.39378715E-01
  1.37551666E+00 -1.16048136E+00  1.59175835E-02 -1.17744683E-02 -1.42727020E-01
  1.35408808E+00 -1.15967466E+00  1.59147121E-02  1.08794528E-04 -1.47628770E-01
  1.34798002E+00 -1.15976812E+00  1.59146635E-02  3.36581142E-03 -1.49201459E-01
  1.34143548E+00 -1.15989785E+00  1.59147107E-02  6.84140735E-03 -1.50904399E-01
  1.32764313E+00 -1.16083632E+00  1.59143232E-02  1.38519643E-02 -1.54891152E-01
  1.30589444E+00 -1.16345571E+00  1.59127968E-02  2.43794603E-02 -1.61808489E-01
  1.30142873E+00 -1.16416724E+00  1.59122718E-02  2.64608788E-02 -1.63326079E-01
  1.25996616E+00 -1.17281952E+00  1.59137100E-02  4.46870026E-02 -1.78439658E-01
  1.22248281E+00 -1.18332860E+00  1.59098211E-02  5.96270829E-02 -1.93469175E-01
  1.19293701E+00 -1.19299771E+00  1.59100243E-02  7.05663020E-02 -2.05982242E-01
  1.17532529E+00 -1.19915073E+00  1.59091099E-02  7.67982596E-02 -2.13587542E-01
  1.62850325E+00 -1.33119602E+00  1.68241884E-02 -2.00347619E-01 -1.81939100E-01
  1.61573867E+00 -1.31732321E+00  1.68270851E-02 -1.89613785E-01 -1.76699343E-01
  1.59074740E+00 -1.29133675E+00  1.68328721E-02 -1.68793004E-01 -1.67336508E-01
  1.55424439E+00 -1.25653733E+00  1.68350941E-02 -1.38975775E-01 -1.55364823E-01
  1.51976404E+00 -1.22787621E+00  1.68386773E-02 -1.11620757E-01 -1.46642844E-01
  1.51565508E+00 -1.22475136E+00  1.68255870E-02 -1.08435781E-01 -1.45777798E-01
  1.47922846E+00 -1.20071511E+00  1.68327836E-02 -8.10510129E-02 -1.40427812E-01
  1.47365028E+00 -1.19750788E+00  1.68298687E-02 -7.69716368E-02 -1.39894955E-01
  1.44281182E+00 -1.18293580E+00  1.68349642E-02 -5.53520207E-02 -1.38861244E-01
  1.43682592E+00 -1.18050459E+00  1.68255396E-02 -5.12814487E-02 -1.38905197E-01
  1.41225775E+00 -1.17305332E+00  1.68271036E-02 -3.53834174E-02 -1.40627653E-01
  1.40281408E+00 -1.17079571E+00  1.68260573E-02 -2.94746557E-02 -1.41658664E-01
  1.39332578E+00 -1.16901040E+00  1.68261180E-02 -2.37066840E-02 -1.42986820E-01
  1.37504189E+00 -1.16664043E+00  1.68265563E-02 -1.30098103E-02 -1.46151702E-01
  1.35406285E+00 -1.16567484E+00  1.68242521E-02 -1.37633743E-03 -1.50819140E-01
  1.34808107E+00 -1.16570766E+00  1.68242344E-02  1.82357940E-03 -1.52327990E-01
  1.34168131E+00 -1.16575894E+00  1.68241145E-02  5.23949474E-03 -1.53951588E-01
  1.32810549E+00 -1.16655665E+00  1.68236925E-02  1.21716572E-02 -1.57788776E-01
  1.30664996E+00 -1.16889707E+00  1.68225163E-02  2.26138965E-02 -1.64454026E-01
  1.30224492E+00 -1.16956103E+00  1.68217292E-02  2.46708807E-02 -1.65928136E-01
  1.26110041E+00 -1.17758354E+00  1.68233288E-02  4.29254766E-02 -1.80608763E-01
  1.22376786E+00 -1.18764658E+00  1.68194748E-02  5.79279995E-02 -1.95352615E-01
  1.19424191E+00 -1.19691329E+00  1.68202331E-02  6.89850656E-02 -2.07627006E-01
  1.17668713E+00 -1.20293074E+00  1.68195754E-02  7.52342722E-02 -2.15149284E-01
  1.62606245E+00 -1.33338257E+00  1.77071924E-02 -1.99132358E-01 -1.83516802E-01
  1.61330456E+00 -1.31962872E+00  1.77076353E-02 -1.88430623E-01 -1.78358196E-01
  1.58814571E+00 -1.29396927E+00  1.77142131E-02 -1.67599407E-01 -1.69224423E-01
  1.55152554E+00 -1.25965570E+00  1.77130812E-02 -1.37848846E-01 -1.57565264E-01
  1.51696749E+00 -1.23166851E+00  1.77138741E-02 -1.10664503E-01 -1.49299568E-01
  1.51279454E+00 -1.22869791E+00  1.77144895E-02 -1.07490075E-01 -1.48536305E-01
  1.47653229E+00 -1.20547174E+00  1.77145644E-02 -8.04716786E-02 -1.43622448E-01
  1.47105988E+00 -1.20227222E+00  1.77081365E-02 -7.64601247E-02 -1.43066135E-01
  1.44064359E+00 -1.18832481E+00  1.77095460E-02 -5.53205053E-02 -1.42319735E-01
  1.43472369E+00 -1.18608960E+00  1.77105299E-02 -5.13614406E-02 -1.42457640E-01
  1.41071423E+00 -1.17882073E+00  1.77104540E-02 -3.58743130E-02 -1.44129267E-01
  1.40168954E+00 -1.17678120E+00  1.77090298E-02 -3.02812383E-02 -1.45176846E-01
  1.39237055E+00 -1.17502697E+00  1.77072804E-02 -2.46211775E-02 -1.46475067E-01
  1.37453887E+00 -1.17259537E+00  1.77075348E-02 -1.41806692E-02 -1.49472071E-01
  1.35398594E+00 -1.17150086E+00  1.77074988E-02 -2.79032589E-03 -1.53929978E-01
  1.34812485E+00 -1.17147717E+00  1.77075113E-02  3.54763506E-04 -1.55378578E-01
  1.34186381E+00 -1.17145753E+00  1.77071654E-02  3.71169296E-03 -1.56929155E-01
  1.32849669E+00 -1.17212233E+00  1.77067484E-02  1.05676010E-02 -1.60624051E-01
  1.30732445E+00 -1.17420626E+00  1.77066336E-02  2.09247864E-02 -1.67052354E-01
  1.30297793E+00 -1.17483262E+00  1.77068924E-02  2.29561490E-02 -1.68488882E-01
  1.26213220E+00 -1.18215568E+00  1.77070803E-02  4.12654799E-02 -1.82717615E-01
  1.22496464E+00 -1.19182628E+00  1.77039541E-02  5.63084705E-02 -1.97185167E-01
  1.19548021E+00 -1.20073828E+00  1.77043167E-02  6.74566255E-02 -2.09243012E-01
  1.17800933E+00 -1.20661520E+00  1.77063181E-02  7.37121628E-02 -2.16671041E-01
  1.62374771E+00 -1.33550429E+00  1.85590705E-02 -1.97988620E-01 -1.85035444E-01
  1.61091531E+00 -1.32192545E+00  1.85622782E-02 -1.87288421E-01 -1.80009969E-01
  1.58567282E+00 -1.29651518E+00  1.85615868E-02 -1.66474400E-01 -1.71042377E-01
  1.54890649E+00 -1.26272951E+00  1.85620537E-02 -1.36792781E-01 -1.59726458E-01
  1.51424821E+00 -1.23545142E+00  1.85662478E-02 -1.09773597E-01 -1.51935631E-01
  1.51010894E+00 -1.23250116E+00  1.85678906E-02 -1.06625002E-01 -1.51174605E-01
  1.47406820E+00 -1.20994943E+00  1.85741455E-02 -7.99624534E-02 -1.46580468E-01
  1.46859331E+00 -1.20693701E+00  1.85592612E-02 -7.60169011E-02 -1.46153960E-01
  1.43864343E+00 -1.19340684E+00  1.85601842E-02 -5.53118972E-02 -1.45546354E-01
  1.43276315E+00 -1.19138948E+00  1.85599276E-02 -5.14597903E-02 -1.45810288E-01
  1.40927891E+00 -1.18425661E+00  1.85617205E-02 -3.63442207E-02 -1.47422376E-01
  1.40062603E+00 -1.18231419E+00  1.85617588E-02 -3.10039702E-02 -1.48429265E-01
  1.39148409E+00 -1.18051575E+00  1.85600847E-02 -2.54449885E-02 -1.49648765E-01
  1.37404463E+00 -1.17816482E+00  1.85601071E-02 -1.52570204E-02 -1.52588336E-01
  1.35387156E+00 -1.17700890E+00  1.85595911E-02 -4.09397210E-03 -1.56887966E-01
  1.34811949E+00 -1.17693796E+00  1.85596261E-02 -1.00115993E-03 -1.58281194E-01
  1.34198397E+00 -1.17686084E+00  1.85590680E-02  2.29825605E-03 -1.59766756E-01
  1.32880929E+00 -1.17737714E+00  1.85587093E-02  9.08853042E-03 -1.63321276E-01
  1.30789387E+00 -1.17913254E+00  1.85581104E-02  1.93896390E-02 -1.69497170E-01
  1.30359600E+00 -1.17968400E+00  1.85570577E-02  2.14156977E-02 -1.70879597E-01
  1.26308702E+00 -1.18661580E+00  1.85582315E-02  3.96640700E-02 -1.84790778E-01
  1.22605187E+00 -1.19576387E+00  1.85556664E-02  5.48076336E-02 -1.98912671E-01
  1.19664671E+00 -1.20445451E+00  1.85584222E-02  6.59879371E-02 -2.10822414E-01
  1.17918838E+00 -1.21007051E+00  1.85559004E-02  7.23120057E-02 -2.18093176E-01
  1.62153481E+00 -1.33753265E+00  1.93750435E-02 -1.96896350E-01 -1.86488437E-01
  1.60864426E+00 -1.32414313E+00  1.93826973E-02 -1.86211303E-01 -1.81597251E-01
  1.58332364E+00 -1.29897330E+00  1.93753661E-02 -1.65414316E-01 -1.72790669E-01
  1.54636865E+00 -1.26577024E+00  1.93827813E-02 -1.35802934E-01 -1.61856592E-01
  1.51172651E+00 -1.23904249E+00  1.93845682E-02 -1.08965344E-01 -1.54409428E-01
  1.50761515E+00 -1.23611821E+00  1.93768955E-02 -1.05841660E-01 -1.53666577E-01
  1.47182859E+00 -1.21411402E+00  1.93802719E-02 -7.95245792E-02 -1.49311491E-01
  1.46633922E+00 -1.21130416E+00  1.93791107E-02 -7.56408714E-02 -1.49006340E-01
  1.43677817E+00 -1.19824405E+00  1.93797981E-02 -5.53338464E-02 -1.48593716E-01
  1.43099188E+00 -1.19626318E+00  1.93798951E-02 -5.15567911E-02 -1.48851801E-01
  1.40792615E+00 -1.18943575E+00  1.93756030E-02 -3.68021360E-02 -1.50554692E-01
  1.39956721E+00 -1.18758475E+00  1.93780699E-02 -3.16695547E-02 -1.51535587E-01
  1.39061527E+00 -1.18574529E+00  1.93755090E-02 -2.62185865E-02 -1.52676076E-01
  1.37356094E+00 -1.18338101E+00  1.93755331E-02 -1.62540533E-02 -1.55516282E-01
  1.35373111E+00 -1.18210697E+00  1.93756737E-02 -5.26465955E-03 -1.59644718E-01
  1.34807564E+00 -1.18199203E+00  1.93755418E-02 -2.21986808E-03 -1.60983287E-01
  1.34205091E+00 -1.18186958E+00  1.93750476E-02  1.02408035E-03 -1.62409610E-01
  1.32905574E+00 -1.18227979E+00  1.93747368E-02  7.73884555E-03 -1.65855280E-01
  1.30839389E+00 -1.18383180E+00  1.93743304E-02  1.79474944E-02 -1.71844909E-01
  1.30414634E+00 -1.18434718E+00  1.93732039E-02  1.99573274E-02 -1.73190677E-01
  1.26396055E+00 -1.19090431E+00  1.93749280E-02  3.81472261E-02 -1.86794597E-01
  1.22706053E+00 -1.19955919E+00  1.93723474E-02  5.33800937E-02 -2.00587790E-01
  1.19771535E+00 -1.20796977E+00  1.93746891E-02  6.46176462E-02 -2.12314878E-01
  1.18031951E+00 -1.21340365E+00  1.93730124E-02  7.09640906E-02 -2.19466655E-01
  1.61946309E+00 -1.33948465E+00  2.01503262E-02 -1.95883945E-01 -1.87877821E-01
  1.60651730E+00 -1.32625178E+00  2.01584250E-02 -1.85210361E-01 -1.83099629E-01
  1.58110815E+00 -1.30132963E+00  2.01504862E-02 -1.64429650E-01 -1.74450196E-01
  1.54402620E+00 -1.26863374E+00  2.01520887E-02 -1.34905541E-01 -1.63849736E-01
  1.50943811E+00 -1.24237460E+00  2.01592311E-02 -1.08248045E-01 -1.56674208E-01
  1.50530708E+00 -1.23953769E+00  2.01557584E-02 -1.05132991E-01 -1.55993835E-01
  1.46971633E+00 -1.21813880E+00  2.01560836E-02 -7.91416322E-02 -1.51938503E-01
  1.46424855E+00 -1.21544266E+00  2.01567333E-02 -7.53159182E-02 -1.51694628E-01
  1.43503108E+00 -1.20285499E+00  2.01576009E-02 -5.53828858E-02 -1.51489434E-01
  1.42934883E+00 -1.20085927E+00  2.01553337E-02 -5.16678857E-02 -1.51709787E-01
  1.40671915E+00 -1.19416975E+00  2.01510281E-02 -3.72322048E-02 -1.53377492E-01
  1.39857177E+00 -1.19247336E+00  2.01533564E-02 -3.22769510E-02 -1.54402515E-01
  1.38977623E+00 -1.19070922E+00  2.01503283E-02 -2.69485659E-02 -1.55551547E-01
  1.37307569E+00 -1.18833207E+00  2.01506072E-02 -1.71873156E-02 -1.58300558E-01
  1.35356537E+00 -1.18694851E+00  2.01511643E-02 -6.35955262E-03 -1.62270392E-01
  1.34800010E+00 -1.18679386E+00  2.01509888E-02 -3.35982662E-03 -1.63558768E-01
  1.34207850E+00 -1.18662930E+00  2.01503347E-02 -1.67566085E-04 -1.64930108E-01
  1.32925277E+00 -1.18694226E+00  2.01500812E-02  6.47512698E-03 -1.68274671E-01
  1.30883148E+00 -1.18830746E+00  2.01498253E-02  1.65934363E-02 -1.74091768E-01
  1.30463100E+00 -1.18878932E+00  2.01486546E-02  1.85880434E-02 -1.75403368E-01
  1.26472047E+00 -1.19482392E+00  2.01486697E-02  3.67857836E-02 -1.88607407E-01
  1.22798920E+00 -1.20318450E+00  2.01487106E-02  5.20333843E-02 -2.02196759E-01
  1.19869440E+00 -1.21128484E+00  2.01495676E-02  6.33366818E-02 -2.13719869E-01
  1.18136206E+00 -1.21658999E+00  2.01495091E-02  6.96925806E-02 -2.20789578E-01
  1.61752374E+00 -1.34132677E+00  2.08801241E-02 -1.94939718E-01 -1.89187219E-01
  1.60454552E+00 -1.32823463E+00  2.08840703E-02 -1.84289375E-01 -1.84506384E-01
  1.57903432E+00 -1.30356942E+00  2.08818484E-02 -1.63524859E-01 -1.76008350E-01
  1.54188029E+00 -1.27130152E+00  2.08857445E-02 -1.34087352E-01 -1.65700235E-01
  1.50731572E+00 -1.24552322E+00  2.08897773E-02 -1.07598189E-01 -1.58804312E-01
  1.50322513E+00 -1.24268613E+00  2.08833355E-02 -1.04509592E-01 -1.58114675E-01
  1.46773477E+00 -1.22199659E+00  2.08833713E-02 -7.88193658E-02 -1.54451690E-01
  1.46233332E+00 -1.21931724E+00  2.08851175E-02 -7.50404649E-02 -1.54198150E-01
  1.43343384E+00 -1.20712032E+00  2.08859379E-02 -5.54404909E-02 -1.54153307E-01
  1.42782996E+00 -1.20515086E+00  2.08816879E-02 -5.17838036E-02 -1.54371463E-01
  1.40561046E+00 -1.19857328E+00  2.08804234E-02 -3.76437950E-02 -1.55988250E-01
  1.39766092E+00 -1.19691175E+00  2.08832683E-02 -3.28180954E-02 -1.56982457E-01
  1.38902413E+00 -1.19516890E+00  2.08806337E-02 -2.75939001E-02 -1.58102330E-01
  1.37261844E+00 -1.19287079E+00  2.08808097E-02 -1.80326424E-02 -1.60826459E-01
  1.35338810E+00 -1.19146124E+00  2.08811056E-02 -7.36689137E-03 -1.64717094E-01
  1.34790347E+00 -1.19128016E+00  2.08808913E-02 -4.41008351E-03 -1.65966698E-01
  1.34207376E+00 -1.19108770E+00  2.08801334E-02 -1.26670413E-03 -1.67295475E-01
  1.32940228E+00 -1.19130263E+00  2.08799505E-02  5.31284752E-03 -1.70541320E-01
  1.30919872E+00 -1.19244496E+00  2.08798190E-02  1.53704605E-02 -1.76165518E-01
  1.30503875E+00 -1.19287692E+00  2.08787168E-02  1.73574314E-02 -1.77433082E-01
  1.26540743E+00 -1.19853202E+00  2.08782119E-02  3.55132892E-02 -1.90331149E-01
  1.22883598E+00 -1.20659968E+00  2.08791028E-02  5.07779676E-02 -2.03716866E-01
  1.19959712E+00 -1.21442430E+00  2.08785056E-02  6.21325091E-02 -2.15057199E-01
  1.18232977E+00 -1.21960827E+00  2.08797254E-02  6.84954713E-02 -2.22047827E-01
  1.61572089E+00 -1.34303924E+00  2.15596542E-02 -1.94062750E-01 -1.90405270E-01
  1.60272185E+00 -1.33009336E+00  2.15609607E-02 -1.83443681E-01 -1.85819870E-01
  1.57711852E+00 -1.30566858E+00  2.15643316E-02 -1.62695516E-01 -1.77462532E-01
  1.53990616E+00 -1.27379154E+00  2.15715128E-02 -1.33341639E-01 -1.67421066E-01
